,verse,terminacion
4998,Invercargill problema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
4999,Invercargill de las destinuciones,"[<'des':cVs>, <'ti':cv>, <'nu':cv>, <'cio':cvV>, <'nes':cVs>]"
5000,Invercargill destinuciones de esta,"[<'es':Vs>, <'ta':cV>]"
5001,Invercargill reso por su esperanza,"[<'es':Vs>, <'pe':cV>, <'ran':cVc>, <'za':cV>]"
5002,Invercargill su esperanza de la otra,"[<'o':V>, <'tra':ccV>]"
5003,Invercargill estar en contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
5004,Invercargill s internacionales,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
5005,Invercargill rado en la contentración,"[<'con':cVc>, <'ten':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5006,Invercargill canciar de la amplicación,"[<'am':Vc>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
5007,Invercargill ica de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5008,Invercargill la emperatura para,"[<'pa':cV>, <'ra':cV>]"
5009,Invercargill permitir el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
5010,Invercargill la de recorización,"[<'re':cV>, <'co':cV>, <'ri':cv>, <'za':cV>, <'ción':cvVc>]"
5011,Invercargill del petróleo a empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
5012,Invercargill de los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
5013,Invercargill de la agua de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5014,Invercargill r futuros proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
5015,Invercargill que la energía fuera,"[<'fue':cvV>, <'ra':cV>]"
5016,Invercargill s de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
5017,Invercargill la informe de los datos,"[<'da':cV>, <'tos':cVs>]"
5018,Invercargill precios para recurrer,"[<'re':cV>, <'cu':cv>, <'rrer':ccVc>]"
5019,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5020,Invercargill el promedio del clima,"[<'cli':ccv>, <'ma':cV>]"
5021,Invercargill ente con el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5022,Invercargill s por el contunido,"[<'con':cVc>, <'tu':cv>, <'ni':cv>, <'do':cV>]"
5023,Invercargill clima de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
5024,Invercargill ente de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5025,Invercargill en la atmósfera a la esta,"[<'es':Vs>, <'ta':cV>]"
5026,Invercargill o de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5027,Invercargill modelo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5028,Invercargill erio las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
5029,Invercargill lucha el carbón en la opción,"[<'op':Vc>, <'ción':cvVc>]"
5030,Invercargill de la luna en los poner,"[<'po':cV>, <'ner':cVc>]"
5031,Invercargill carbono el marco al clima,"[<'cli':ccv>, <'ma':cV>]"
5032,Invercargill rando de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5033,Invercargill forma de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
5034,Invercargill me diferente el mento,"[<'men':cVc>, <'to':cV>]"
5035,Invercargill el recurso propiedo,"[<'pro':ccV>, <'pie':cvV>, <'do':cV>]"
5036,Invercargill go de las contenidas,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'das':cVs>]"
5037,Invercargill incluyen al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
5038,Invercargill a la cuestión del made,"[<'ma':cV>, <'de':cV>]"
5039,Invercargill del mismo de los aguas,"[<'a':V>, <'guas':cvVs>]"
5040,Invercargill ente con el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
5041,Invercargill el forzamiento siglo,"[<'si':sv>, <'glo':ccV>]"
5042,Invercargill siglo xx este esperan,"[<'es':Vs>, <'pe':cV>, <'ran':cVc>]"
5043,Invercargill en el fin de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5044,Invercargill poler de la elegación,"[<'e':V>, <'le':cV>, <'ga':cV>, <'ción':cvVc>]"
5045,Invercargill se ha convenio nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
5046,Invercargill por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5047,Invercargill de un mismo se está clima,"[<'cli':ccv>, <'ma':cV>]"
5048,Invercargill el sistema del pero,"[<'pe':cV>, <'ro':cV>]"
5049,Invercargill iso son las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
5050,Invercargill algo en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5051,Invercargill de entre el marco del siglo,"[<'si':sv>, <'glo':ccV>]"
5052,Invercargill por cien de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
5053,Invercargill lo que el economisto,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'to':cV>]"
5054,Invercargill e a la energía solar,"[<'so':sV>, <'lar':cVc>]"
5055,Invercargill de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
5056,Invercargill patróteo del prante,"[<'pran':ccVc>, <'te':cV>]"
5057,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5058,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5059,Invercargill del carbono o a la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
5060,Invercargill la solución del clima,"[<'cli':ccv>, <'ma':cV>]"
5061,Invercargill de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
5062,Invercargill del clima que la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
5063,Invercargill s de un el científico,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'co':cV>]"
5064,Invercargill de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
5065,Invercargill de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
5066,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5067,Invercargill global de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
5068,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5069,Invercargill caso de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
5070,Invercargill de carbono ha tendrá,"[<'ten':cVc>, <'drá':ccV>]"
5071,Invercargill por la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
5072,Invercargill que esparas en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5073,Invercargill de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5074,Invercargill de las seguridades,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'da':cV>, <'des':cVs>]"
5075,Invercargill la internacion al madio,"[<'ma':cV>, <'dio':cvV>]"
5076,Invercargill estas concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5077,Invercargill la energía en la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5078,Invercargill de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5079,Invercargill minar las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5080,Invercargill al desarrollo vací,"[<'va':cV>, <'cí':cV>]"
5081,Invercargill de estados en los años,"[<'a':V>, <'ños':cVs>]"
5082,Invercargill ia esta cartar ha sido,"[<'si':sv>, <'do':cV>]"
5083,Invercargill resto de la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
5084,Invercargill de atmósfera al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5085,Invercargill entre el mundo esta cumbre,"[<'cum':cvc>, <'bre':ccV>]"
5086,Invercargill tendencia a la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5087,Invercargill contexto de los mitos,"[<'mi':cv>, <'tos':cVs>]"
5088,Invercargill a en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5089,Invercargill lo que descarbonizar,"[<'des':cVs>, <'ca':cV>, <'rbo':ccV>, <'ni':cv>, <'zar':cVc>]"
5090,Invercargill de los comprensidioses,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'dio':cvV>, <'ses':sVs>]"
5091,Invercargill ento de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
5092,Invercargill servaciones y partes,"[<'par':cVc>, <'tes':cVs>]"
5093,Invercargill ido estados alcanzar,"[<'al':Vc>, <'can':cVc>, <'zar':cVc>]"
5094,Invercargill ralado los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5095,Invercargill energética de esta,"[<'es':Vs>, <'ta':cV>]"
5096,Invercargill segundo estado estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5097,Invercargill estado estado desen,"[<'de':cV>, <'sen':sVc>]"
5098,Invercargill sería de los siglos,"[<'si':sv>, <'glos':ccVs>]"
5099,Invercargill de los siglos acomo,"[<'a':V>, <'co':cV>, <'mo':cV>]"
5100,Invercargill estados ser preguntas,"[<'pre':ccV>, <'gun':cvc>, <'tas':cVs>]"
5101,Invercargill en una gran estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5102,Invercargill de la tierra al consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5103,Invercargill reciente previsionar,"[<'pre':ccV>, <'vi':cv>, <'sio':svV>, <'nar':cVc>]"
5104,Invercargill a la información de esta,"[<'es':Vs>, <'ta':cV>]"
5105,Invercargill ado a la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5106,Invercargill en el carbón el carbón,"[<'car':cVc>, <'bón':cVc>]"
5107,Invercargill se desestibilizan,"[<'de':cV>, <'ses':sVs>, <'ti':cv>, <'bi':cv>, <'li':cv>, <'zan':cVc>]"
5108,Invercargill lucha en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
5109,Invercargill s el el forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
5110,Invercargill la intersión de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5111,Invercargill es de la vida de esta,"[<'es':Vs>, <'ta':cV>]"
5112,Invercargill la vida de esta de esta,"[<'es':Vs>, <'ta':cV>]"
5113,Invercargill la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
5114,Invercargill a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5115,Invercargill de carbono tendrían,"[<'ten':cVc>, <'drí':ccV>, <'an':Vc>]"
5116,Invercargill las palabres previstas,"[<'pre':ccV>, <'vis':cvs>, <'tas':cVs>]"
5117,Invercargill combustible fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
5118,Invercargill la emisiones de caso,"[<'ca':cV>, <'so':sV>]"
5119,Invercargill algo en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5120,Invercargill los condecciones de esta,"[<'es':Vs>, <'ta':cV>]"
5121,Invercargill se a los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5122,Invercargill esta de producirse,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>, <'se':sV>]"
5123,Invercargill producirse no es de ambas,"[<'am':Vc>, <'bas':cVs>]"
5124,Invercargill uso de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
5125,Invercargill los periodos de gases,"[<'ga':cV>, <'ses':sVs>]"
5126,Invercargill is de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5127,Invercargill para de la condención,"[<'con':cVc>, <'den':cVc>, <'ción':cvVc>]"
5128,Invercargill de los países para,"[<'pa':cV>, <'ra':cV>]"
5129,Invercargill la parte del escado,"[<'es':Vs>, <'ca':cV>, <'do':cV>]"
5130,Invercargill a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5131,Invercargill a en la tierra tendente,"[<'ten':cVc>, <'den':cVc>, <'te':cV>]"
5132,Invercargill de la tierra alta asector,"[<'a':V>, <'sec':sVc>, <'tor':cVc>]"
5133,Invercargill compuestos financieros,"[<'fi':cv>, <'nan':cVc>, <'cie':cvV>, <'ros':cVs>]"
5134,Invercargill de evactos con el medio,"[<'me':cV>, <'dio':cvV>]"
5135,Invercargill a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5136,Invercargill proceso de los pasos,"[<'pa':cV>, <'sos':sVs>]"
5137,Invercargill en la producción entre,"[<'en':Vc>, <'tre':ccV>]"
5138,Invercargill de marcio de la vida,"[<'vi':cv>, <'da':cV>]"
5139,Invercargill idad de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5140,Invercargill idad por los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
5141,Invercargill tener la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5142,Invercargill inar el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
5143,Invercargill ambiente en este nuevo,"[<'nue':cvV>, <'vo':cV>]"
5144,Invercargill s de la que es parado,"[<'pa':cV>, <'ra':cV>, <'do':cV>]"
5145,Invercargill a para comprensirir,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'rir':cvc>]"
5146,Invercargill comprensirir la mayor,"[<'ma':cV>, <'yor':cVc>]"
5147,Invercargill o de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
5148,Invercargill de calor de las partes,"[<'par':cVc>, <'tes':cVs>]"
5149,Invercargill alta para la expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
5150,Invercargill que el polo que la salud,"[<'sa':sV>, <'lud':cvc>]"
5151,Invercargill era de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5152,Invercargill de la sociedad norte,"[<'nor':cVc>, <'te':cV>]"
5153,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5154,Invercargill de los dios son de informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
5155,Invercargill arte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5156,Invercargill consumo de los ojos,"[<'o':V>, <'jos':cVs>]"
5157,Invercargill para tender se pera,"[<'pe':cV>, <'ra':cV>]"
5158,Invercargill de los principalmente,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>, <'men':cVc>, <'te':cV>]"
5159,Invercargill n el gas de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5160,Invercargill la anterior que la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
5161,Invercargill cian de la toma de amor,"[<'a':V>, <'mor':cVc>]"
5162,Invercargill cimiento del pequeño,"[<'pe':cV>, <'que':cvV>, <'ño':cV>]"
5163,Invercargill l de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5164,Invercargill será un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5165,Invercargill ta contribuir los firmos,"[<'fir':cvc>, <'mos':cVs>]"
5166,Invercargill firmos de esta posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
5167,Invercargill cuenca por convencional,"[<'con':cVc>, <'ven':cVc>, <'cio':cvV>, <'nal':cVc>]"
5168,Invercargill iva de la amplia alguna,"[<'al':Vc>, <'gu':cv>, <'na':cV>]"
5169,Invercargill de la amplia alguna social,"[<'so':sV>, <'cial':cvVc>]"
5170,Invercargill de en el mar incluyendo,"[<'in':vc>, <'clu':ccv>, <'yen':cVc>, <'do':cV>]"
5171,Invercargill do de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5172,Invercargill las políticas para,"[<'pa':cV>, <'ra':cV>]"
5173,Invercargill para la oms el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
5174,Invercargill o se ha encuentro caso,"[<'ca':cV>, <'so':sV>]"
5175,Invercargill la lado de la vida,"[<'vi':cv>, <'da':cV>]"
5176,Invercargill interior continua está,"[<'es':Vs>, <'tá':cV>]"
5177,Invercargill de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5178,Invercargill a su puede conseguir,"[<'con':cVc>, <'se':sV>, <'guir':cvvc>]"
5179,Invercargill los recursos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
5180,Invercargill estados de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5181,Invercargill enta las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5182,Invercargill continuar la entre estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
5183,Invercargill de los s en el mindo,"[<'min':cvc>, <'do':cV>]"
5184,Invercargill son denemos de informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
5185,Invercargill a en la energía para,"[<'pa':cV>, <'ra':cV>]"
5186,Invercargill de los países de esta,"[<'es':Vs>, <'ta':cV>]"
5187,Invercargill de la presintes de entre,"[<'en':Vc>, <'tre':ccV>]"
5188,Invercargill el consumo en el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
5189,Invercargill consumo en el tiempo esto,"[<'es':Vs>, <'to':cV>]"
5190,Invercargill se abenda a la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
5191,Invercargill a de la nueva parte,"[<'par':cVc>, <'te':cV>]"
5192,Invercargill carbón en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5193,Invercargill también de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5194,Invercargill e de las estertidas,"[<'es':Vs>, <'ter':cVc>, <'ti':cv>, <'das':cVs>]"
5195,Invercargill dicion de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
5196,Invercargill ratas de entre al comparar,"[<'com':cVc>, <'pa':cV>, <'rar':cVc>]"
5197,Invercargill la respuesta del siglo,"[<'si':sv>, <'glo':ccV>]"
5198,Invercargill ente de las palientes,"[<'pa':cV>, <'lien':cvVc>, <'tes':cVs>]"
5199,Invercargill el forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5200,Invercargill global de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
5201,Invercargill los estados de todos,"[<'to':cV>, <'dos':cVs>]"
5202,Invercargill del país de los años,"[<'a':V>, <'ños':cVs>]"
5203,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5204,Invercargill en la segunda mundial,"[<'mun':cvc>, <'dial':cvVc>]"
5205,Invercargill casa de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
5206,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5207,Invercargill de la basa los puertos,"[<'puer':cvVc>, <'tos':cVs>]"
5208,Invercargill de la economía alto,"[<'al':Vc>, <'to':cV>]"
5209,Invercargill la energía segura,"[<'se':sV>, <'gu':cv>, <'ra':cV>]"
5210,Invercargill la mayor capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
5211,Invercargill de carbono estos partes,"[<'par':cVc>, <'tes':cVs>]"
5212,Invercargill contenceón del parto,"[<'par':cVc>, <'to':cV>]"
5213,Invercargill parto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5214,Invercargill e el compromiso en la estas,"[<'es':Vs>, <'tas':cVs>]"
5215,Invercargill ecial en la elegación,"[<'e':V>, <'le':cV>, <'ga':cV>, <'ción':cvVc>]"
5216,Invercargill de es de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5217,Invercargill pacible de las cuencias,"[<'cuen':cvVc>, <'cias':cvVs>]"
5218,Invercargill las cuencias de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5219,Invercargill pido de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
5220,Invercargill tividad de este carbón,"[<'car':cVc>, <'bón':cVc>]"
5221,Invercargill cimiento del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
5222,Invercargill cian de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5223,Invercargill e el objetivo de amor,"[<'a':V>, <'mor':cVc>]"
5224,Invercargill en el que permita a este,"[<'es':Vs>, <'te':cV>]"
5225,Invercargill ción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5226,Invercargill ente en la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
5227,Invercargill s de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
5228,Invercargill estados son villenas,"[<'vi':cv>, <'lle':ccV>, <'nas':cVs>]"
5229,Invercargill la electricidad siguien,"[<'si':sv>, <'guien':cvvVc>]"
5230,Invercargill n la mayor estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
5231,Invercargill aumentos en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5232,Invercargill en la inversión contra alma,"[<'al':Vc>, <'ma':cV>]"
5233,Invercargill la inversión contra alma una,"[<'u':v>, <'na':cV>]"
5234,Invercargill informe del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
5235,Invercargill también le en el patido,"[<'pa':cV>, <'ti':cv>, <'do':cV>]"
5236,Invercargill idad de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
5237,Invercargill los partes de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
5238,Invercargill de manera de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5239,Invercargill calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5240,Invercargill reciencia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
5241,Invercargill el control de los medios,"[<'me':cV>, <'dios':cvVs>]"
5242,Invercargill a del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5243,Invercargill del palentema de alto,"[<'al':Vc>, <'to':cV>]"
5244,Invercargill ente en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
5245,Invercargill la cop de nuestro de otro,"[<'o':V>, <'tro':ccV>]"
5246,Invercargill ado a la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
5247,Invercargill de los s en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
5248,Invercargill probable que el planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
5249,Invercargill el medio ambiente pero,"[<'pe':cV>, <'ro':cV>]"
5250,Invercargill en las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
5251,Invercargill la energía naciencia,"[<'na':cV>, <'cien':cvVc>, <'cia':cvV>]"
5252,Invercargill os serán el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5253,Invercargill a la estas esta porque,"[<'por':cVc>, <'que':cvV>]"
5254,Invercargill de la energía tanto,"[<'tan':cVc>, <'to':cV>]"
5255,Invercargill la política para,"[<'pa':cV>, <'ra':cV>]"
5256,Invercargill ir los compensadoras,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'do':cV>, <'ras':cVs>]"
5257,Invercargill de carbono altelidad,"[<'al':Vc>, <'te':cV>, <'li':cv>, <'dad':cVc>]"
5258,Invercargill la excentricidad mundial,"[<'mun':cvc>, <'dial':cvVc>]"
5259,Invercargill u en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5260,Invercargill de la variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
5261,Invercargill los países décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
5262,Invercargill de la que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5263,Invercargill combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
5264,Invercargill las emisiones se amor,"[<'a':V>, <'mor':cVc>]"
5265,Invercargill se amor a su probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
5266,Invercargill de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5267,Invercargill de la tierra el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5268,Invercargill pasos este siguiente,"[<'si':sv>, <'guien':cvvVc>, <'te':cV>]"
5269,Invercargill siguiente de la luna,"[<'lu':cv>, <'na':cV>]"
5270,Invercargill previsiones de la ocde,"[<'oc':Vc>, <'de':cV>]"
5271,Invercargill en casa de los años,"[<'a':V>, <'ños':cVs>]"
5272,Invercargill a de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
