,verse,terminacion
2836,Bunbury de la amplica a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2837,Bunbury estado de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2838,Bunbury la cantidad de la función,"[<'fun':cvc>, <'ción':cvVc>]"
2839,Bunbury extremos son los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2840,Bunbury o me construir en el desde,"[<'des':cVs>, <'de':cV>]"
2841,Bunbury marco de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2842,Bunbury de la estos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2843,Bunbury capótica de la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
2844,Bunbury de la informe del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2845,Bunbury la noche de la cumplira,"[<'cum':cvc>, <'pli':ccv>, <'ra':cV>]"
2846,Bunbury de la famo en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2847,Bunbury ional de la loncenación,"[<'lon':cVc>, <'ce':cV>, <'na':cV>, <'ción':cvVc>]"
2848,Bunbury el aumento del efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2849,Bunbury cumbre de los eficientes,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'tes':cVs>]"
2850,Bunbury variabilidad de casa,"[<'ca':cV>, <'sa':sV>]"
2851,Bunbury los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2852,Bunbury fósiles y la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
2853,Bunbury los contextos de los partes,"[<'par':cVc>, <'tes':cVs>]"
2854,Bunbury se persida en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
2855,Bunbury el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
2856,Bunbury sistema climático esta,"[<'es':Vs>, <'ta':cV>]"
2857,Bunbury climático esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
2858,Bunbury el cielo de la antividad,"[<'an':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2859,Bunbury del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2860,Bunbury para de translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
2861,Bunbury translimitación del cuber,"[<'cu':cv>, <'ber':cVc>]"
2862,Bunbury era en la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
2863,Bunbury con la sociedad no es algo,"[<'al':Vc>, <'go':cV>]"
2864,Bunbury la energía y la langa,"[<'lan':cVc>, <'ga':cV>]"
2865,Bunbury cumplir los países de esta,"[<'es':Vs>, <'ta':cV>]"
2866,Bunbury a inconcerte en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2867,Bunbury idente en la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
2868,Bunbury era de las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
2869,Bunbury a estudio para respuestar,"[<'res':cVs>, <'pues':cvVs>, <'tar':cVc>]"
2870,Bunbury el caso de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
2871,Bunbury recursos o menos de esta,"[<'es':Vs>, <'ta':cV>]"
2872,Bunbury menos de esta porta al marco,"[<'mar':cVc>, <'co':cV>]"
2873,Bunbury comperación de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2874,Bunbury los evectos alcunarios,"[<'al':Vc>, <'cu':cv>, <'na':cV>, <'rios':cvVs>]"
2875,Bunbury ser el pico de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2876,Bunbury pales son comprometidos,"[<'com':cVc>, <'pro':ccV>, <'me':cV>, <'ti':cv>, <'dos':cVs>]"
2877,Bunbury comprometidos a parte,"[<'par':cVc>, <'te':cV>]"
2878,Bunbury actualmente con la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2879,Bunbury ta es la estada de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2880,Bunbury el contribicion del primer,"[<'pri':ccv>, <'mer':cVc>]"
2881,Bunbury ecio en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2882,Bunbury alimentar a la vida,"[<'vi':cv>, <'da':cV>]"
2883,Bunbury de la inversión del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2884,Bunbury que permita a la cumpliza,"[<'cum':cvc>, <'pli':ccv>, <'za':cV>]"
2885,Bunbury los países de los pales,"[<'pa':cV>, <'les':cVs>]"
2886,Bunbury r de las estados de esta,"[<'es':Vs>, <'ta':cV>]"
2887,Bunbury el colentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2888,Bunbury al un amo a la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
2889,Bunbury desarrollo sostenible,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'ble':ccV>]"
2890,Bunbury los medios de las cruciancias,"[<'cru':ccv>, <'cian':cvVc>, <'cias':cvVs>]"
2891,Bunbury o con la vez de decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
2892,Bunbury un cuerpo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2893,Bunbury de carbono de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
2894,Bunbury derechos de la colfuesta,"[<'col':cVc>, <'fues':cvVs>, <'ta':cV>]"
2895,Bunbury proyecto que los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2896,Bunbury anterior de la antiración,"[<'an':Vc>, <'ti':cv>, <'ra':cV>, <'ción':cvVc>]"
2897,Bunbury la antiración de las partes,"[<'par':cVc>, <'tes':cVs>]"
2898,Bunbury los países de las crisis,"[<'cri':ccv>, <'sis':svs>]"
2899,Bunbury de la tierra en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2900,Bunbury de las emisiones entre,"[<'en':Vc>, <'tre':ccV>]"
2901,Bunbury tendencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2902,Bunbury de los países se acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
2903,Bunbury a comperar la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
2904,Bunbury de compuesto para despuer,"[<'des':cVs>, <'puer':cvVc>]"
2905,Bunbury sería de los aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
2906,Bunbury el sistema primer precio,"[<'pre':ccV>, <'cio':cvV>]"
2907,Bunbury primer precio por los dioses,"[<'dio':cvV>, <'ses':sVs>]"
2908,Bunbury las tamporaciones de esta,"[<'es':Vs>, <'ta':cV>]"
2909,Bunbury la comprensión de las fuentes,"[<'fuen':cvVc>, <'tes':cVs>]"
2910,Bunbury con medidas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2911,Bunbury la estado por mejor para,"[<'pa':cV>, <'ra':cV>]"
2912,Bunbury esta de los condenciones,"[<'con':cVc>, <'den':cVc>, <'cio':cvV>, <'nes':cVs>]"
2913,Bunbury los condenciones de la otra,"[<'o':V>, <'tra':ccV>]"
2914,Bunbury el carbono en los vecindos,"[<'ve':cV>, <'cin':cvc>, <'dos':cVs>]"
2915,Bunbury cantidad de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2916,Bunbury la actividad del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2917,Bunbury incipal de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2918,Bunbury la cantidad de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2919,Bunbury convenio sobre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2920,Bunbury carbona de la intersección,"[<'in':vc>, <'ter':cVc>, <'sec':sVc>, <'ción':cvVc>]"
2921,Bunbury la intersección del pruyento,"[<'pru':ccv>, <'yen':cVc>, <'to':cV>]"
2922,Bunbury ndiar el proyecto en el carbón,"[<'car':cVc>, <'bón':cVc>]"
2923,Bunbury está carbono en la salud,"[<'sa':sV>, <'lud':cvc>]"
2924,Bunbury protable que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2925,Bunbury a de estas desarrollados,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>, <'dos':cVs>]"
2926,Bunbury nte del estrio de los partes,"[<'par':cVc>, <'tes':cVs>]"
2927,Bunbury actividades de decer,"[<'de':cV>, <'cer':cVc>]"
2928,Bunbury esta de la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
2929,Bunbury los tielpos tu empleo de esta,"[<'es':Vs>, <'ta':cV>]"
2930,Bunbury mayor parte del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2931,Bunbury del proyecto el compensado,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'do':cV>]"
2932,Bunbury la subida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2933,Bunbury mercado que el forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
2934,Bunbury los países de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2935,Bunbury los medios de las razones,"[<'ra':cV>, <'zo':cV>, <'nes':cVs>]"
2936,Bunbury que el problema de personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
2937,Bunbury consecución del mar perder,"[<'pe':cV>, <'rder':ccVc>]"
2938,Bunbury la secundad con el parto,"[<'par':cVc>, <'to':cV>]"
2939,Bunbury del contexto del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
2940,Bunbury esta porta de la región,"[<'re':cV>, <'gión':cvVc>]"
2941,Bunbury hay su calibal me queda,"[<'que':cvV>, <'da':cV>]"
2942,Bunbury las decisiones de gares,"[<'ga':cV>, <'res':cVs>]"
2943,Bunbury nuticio en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2944,Bunbury la forma de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2945,Bunbury la atmósfera de las madios,"[<'ma':cV>, <'dios':cvVs>]"
2946,Bunbury a causa la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2947,Bunbury de la alteración del madio,"[<'ma':cV>, <'dio':cvV>]"
2948,Bunbury la economía humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
2949,Bunbury cimiento de las caracos,"[<'ca':cV>, <'ra':cV>, <'cos':cVs>]"
2950,Bunbury de co por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2951,Bunbury nivel del mar de las puntos,"[<'pun':cvc>, <'tos':cVs>]"
2952,Bunbury en la economía estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2953,Bunbury icial de las partes medias,"[<'me':cV>, <'dias':cvVs>]"
2954,Bunbury el pader de comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
2955,Bunbury comparación a la mayor,"[<'ma':cV>, <'yor':cVc>]"
2956,Bunbury contexto de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
2957,Bunbury ente de la vida para,"[<'pa':cV>, <'ra':cV>]"
2958,Bunbury de la capacidad de esa,"[<'e':V>, <'sa':sV>]"
2959,Bunbury comprender como un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2960,Bunbury rada en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2961,Bunbury sus reperciones de capaz,"[<'ca':cV>, <'paz':cVc>]"
2962,Bunbury de capaz de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2963,Bunbury los estados de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2964,Bunbury en los consecuencias de esta,"[<'es':Vs>, <'ta':cV>]"
2965,Bunbury decididad para cuertas,"[<'cuer':cvVc>, <'tas':cVs>]"
2966,Bunbury estados estimulados,"[<'es':Vs>, <'ti':cv>, <'mu':cv>, <'la':cV>, <'dos':cVs>]"
2967,Bunbury a las partes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2968,Bunbury paración de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2969,Bunbury sobre el consumo en el mundo,"[<'mun':cvc>, <'do':cV>]"
2970,Bunbury la lucha de la estelación,"[<'es':Vs>, <'te':cV>, <'la':cV>, <'ción':cvVc>]"
2971,Bunbury de la estelación de la onu,"[<'o':V>, <'nu':cv>]"
2972,Bunbury ional de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
2973,Bunbury finalidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2974,Bunbury de la tierra con la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
2975,Bunbury acionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2976,Bunbury n la conferencia como,"[<'co':cV>, <'mo':cV>]"
2977,Bunbury la variación de la manor,"[<'ma':cV>, <'nor':cVc>]"
2978,Bunbury o general de la norme,"[<'nor':cVc>, <'me':cV>]"
2979,Bunbury la norme de la copccustión,"[<'cop':cVc>, <'ccus':ccvs>, <'tión':cvVc>]"
2980,Bunbury de las palinculaciones,"[<'pa':cV>, <'lin':cvc>, <'cu':cv>, <'la':cV>, <'cio':cvV>, <'nes':cVs>]"
2981,Bunbury de los poder disminuidos,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'dos':cVs>]"
2982,Bunbury como la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
2983,Bunbury será de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
2984,Bunbury en todo el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2985,Bunbury en la mitigación de esta,"[<'es':Vs>, <'ta':cV>]"
2986,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2987,Bunbury el resto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2988,Bunbury los estados de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2989,Bunbury e de esta actual del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2990,Bunbury erio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2991,Bunbury de carbono de co que esta,"[<'es':Vs>, <'ta':cV>]"
2992,Bunbury emisiones de co al mayor,"[<'ma':cV>, <'yor':cVc>]"
2993,Bunbury la economía se estamos,"[<'es':Vs>, <'ta':cV>, <'mos':cVs>]"
2994,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2995,Bunbury los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2996,Bunbury fósiles y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2997,Bunbury de la sostenibilidad,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
2998,Bunbury el escentro de los ricos,"[<'ri':cv>, <'cos':cVs>]"
2999,Bunbury por inferme a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3000,Bunbury agua de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
3001,Bunbury e se establecida la estas,"[<'es':Vs>, <'tas':cVs>]"
3002,Bunbury dad de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3003,Bunbury aumento del mar de tierras,"[<'tie':cvV>, <'rras':ccVs>]"
3004,Bunbury mar de tierras de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3005,Bunbury de los voluciones entre,"[<'en':Vc>, <'tre':ccV>]"
3006,Bunbury de este concentración de estas,"[<'es':Vs>, <'tas':cVs>]"
3007,Bunbury las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3008,Bunbury aumento de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3009,Bunbury son no es menor de los porques,"[<'por':cVc>, <'ques':cvVs>]"
3010,Bunbury nivel del mar de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3011,Bunbury mar de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
3012,Bunbury la concentración de la opio,"[<'o':V>, <'pio':cvV>]"
3013,Bunbury contribución medio global,"[<'glo':ccV>, <'bal':cVc>]"
3014,Bunbury global de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
3015,Bunbury acional de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
3016,Bunbury de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
3017,Bunbury se contenira es un arte,"[<'ar':Vc>, <'te':cV>]"
3018,Bunbury en el seguimiento global,"[<'glo':ccV>, <'bal':cVc>]"
3019,Bunbury por tienen la emperatura,"[<'em':Vc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3020,Bunbury la emperatura del mundo,"[<'mun':cvc>, <'do':cV>]"
3021,Bunbury por la que la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3022,Bunbury el aumento de las partes,"[<'par':cVc>, <'tes':cVs>]"
3023,Bunbury las partes de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3024,Bunbury itucional y el poder,"[<'po':cV>, <'der':cVc>]"
3025,Bunbury y el poder de las gurras,"[<'gu':cv>, <'rras':ccVs>]"
3026,Bunbury poder de las gurras de este,"[<'es':Vs>, <'te':cV>]"
3027,Bunbury idente de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3028,Bunbury de petróleo y manor,"[<'ma':cV>, <'nor':cVc>]"
3029,Bunbury de la oppente contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
3030,Bunbury cuencia de energía puede,"[<'pue':cvV>, <'de':cV>]"
3031,Bunbury las seguridades entre,"[<'en':Vc>, <'tre':ccV>]"
3032,Bunbury a que la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
3033,Bunbury de las regiones actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3034,Bunbury mundo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3035,Bunbury del proceso de los años,"[<'a':V>, <'ños':cVs>]"
3036,Bunbury na informe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3037,Bunbury las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
3038,Bunbury el problema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
3039,Bunbury n en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3040,Bunbury de la intersión del controlo,"[<'con':cVc>, <'tro':ccV>, <'lo':cV>]"
3041,Bunbury erionada de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3042,Bunbury la contexta de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3043,Bunbury s de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3044,Bunbury a internacional del país,"[<'pa':cV>, <'ís':Vs>]"
3045,Bunbury pertido de la financia,"[<'fi':cv>, <'nan':cVc>, <'cia':cvV>]"
3046,Bunbury de la actividad del paler,"[<'pa':cV>, <'ler':cVc>]"
3047,Bunbury la casa de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
3048,Bunbury la emportante del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3049,Bunbury riopos en la crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
3050,Bunbury el carbón al objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
3051,Bunbury el mismo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3052,Bunbury y el periodo del marco,"[<'mar':cVc>, <'co':cV>]"
3053,Bunbury esta algo de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
3054,Bunbury morciones no se desemplan,"[<'de':cV>, <'sem':sVc>, <'plan':ccVc>]"
3055,Bunbury la apercación de los años,"[<'a':V>, <'ños':cVs>]"
3056,Bunbury material en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3057,Bunbury los países en el carbón,"[<'car':cVc>, <'bón':cVc>]"
3058,Bunbury puede ser capitalista,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'lis':cvs>, <'ta':cV>]"
3059,Bunbury es de los mercados a esta,"[<'es':Vs>, <'ta':cV>]"
3060,Bunbury reducción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3061,Bunbury de carbono al combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
3062,Bunbury las combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
3063,Bunbury el carbono en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3064,Bunbury los desarrollos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3065,Bunbury el control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3066,Bunbury los países de los años,"[<'a':V>, <'ños':cVs>]"
3067,Bunbury imento de la magnitud,"[<'mag':cVc>, <'ni':cv>, <'tud':cvc>]"
3068,Bunbury la incrementa alternativa,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'va':cV>]"
3069,Bunbury y el aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
3070,Bunbury de las procesos de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3071,Bunbury la apura de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3072,Bunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3073,Bunbury continuar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3074,Bunbury registrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3075,Bunbury la concentración de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
3076,Bunbury para comprensisir serán,"[<'se':sV>, <'rán':cVc>]"
3077,Bunbury serán recursos de inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
3078,Bunbury el consumo de las partes,"[<'par':cVc>, <'tes':cVs>]"
3079,Bunbury el marco de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
3080,Bunbury fundación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3081,Bunbury interes en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3082,Bunbury actuales de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3083,Bunbury la actividad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3084,Bunbury no me alenta de permitar,"[<'pe':cV>, <'rmi':ccv>, <'tar':cVc>]"
3085,Bunbury reconducción del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3086,Bunbury aumento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3087,Bunbury sectores tecnológicos,"[<'tec':cVc>, <'no':cV>, <'ló':cV>, <'gi':cv>, <'cos':cVs>]"
3088,Bunbury mayor bien la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3089,Bunbury emisiones de enigingen,"[<'e':V>, <'ni':cv>, <'gin':cvc>, <'gen':cVc>]"
3090,Bunbury de enigingen el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3091,Bunbury de los cuistios sos enversos,"[<'en':Vc>, <'ver':cVc>, <'sos':sVs>]"
3092,Bunbury países de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3093,Bunbury las emisiones son partes,"[<'par':cVc>, <'tes':cVs>]"
3094,Bunbury del país de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3095,Bunbury s económicas hayan,"[<'ha':cV>, <'yan':cVc>]"
3096,Bunbury estudios de calernada,"[<'ca':cV>, <'ler':cVc>, <'na':cV>, <'da':cV>]"
3097,Bunbury que he descento a un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3098,Bunbury el mundo de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3099,Bunbury y el mento de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3100,Bunbury en la pierta y el carbón,"[<'car':cVc>, <'bón':cVc>]"
3101,Bunbury continuos de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3102,Bunbury proyecto a la del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3103,Bunbury ionado de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
3104,Bunbury mitar la mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3105,Bunbury mayor aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
3106,Bunbury del proceso de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3107,Bunbury nuestra favor de la pobre,"[<'po':cV>, <'bre':ccV>]"
3108,Bunbury parte de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3109,Bunbury de calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3110,Bunbury carto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3111,Bunbury estos por ser nacionales,"[<'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
3112,Bunbury una propia de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3113,Bunbury en la forma de un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3114,Bunbury en el pero su cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
3115,Bunbury la inversión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3116,Bunbury el aumento del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
3117,Bunbury de los países de la omo,"[<'o':V>, <'mo':cV>]"
3118,Bunbury el carbono pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
3119,Bunbury los persentes más solidos,"[<'so':sV>, <'li':cv>, <'dos':cVs>]"
3120,Bunbury el segundo del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
