,verse,terminacion
1502,Palmerston North de emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
1503,Palmerston North y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1504,Palmerston North como la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
1505,Palmerston North en el suelo de estas,"[<'es':Vs>, <'tas':cVs>]"
1506,Palmerston North material se de enfrian,"[<'en':Vc>, <'frian':ccvVc>]"
1507,Palmerston North ha de enfermedades,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'da':cV>, <'des':cVs>]"
1508,Palmerston North de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1509,Palmerston North de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1510,Palmerston North de la mayor agua,"[<'a':V>, <'gua':cvV>]"
1511,Palmerston North los países de este,"[<'es':Vs>, <'te':cV>]"
1512,Palmerston North a de los informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
1513,Palmerston North ormaciones de esta,"[<'es':Vs>, <'ta':cV>]"
1514,Palmerston North de esta nueva parte,"[<'par':cVc>, <'te':cV>]"
1515,Palmerston North liberalización,"[<'li':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1516,Palmerston North a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1517,Palmerston North de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1518,Palmerston North a las persidades,"[<'per':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
1519,Palmerston North en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1520,Palmerston North decir se la empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
1521,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1522,Palmerston North de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1523,Palmerston North de la suptiviente,"[<'sup':svc>, <'ti':cv>, <'vien':cvVc>, <'te':cV>]"
1524,Palmerston North de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1525,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1526,Palmerston North a de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1527,Palmerston North parte en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1528,Palmerston North biental con otra estas,"[<'es':Vs>, <'tas':cVs>]"
1529,Palmerston North a los decisivos,"[<'de':cV>, <'ci':cv>, <'si':sv>, <'vos':cVs>]"
1530,Palmerston North medios de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1531,Palmerston North en la tierra al menos,"[<'me':cV>, <'nos':cVs>]"
1532,Palmerston North de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1533,Palmerston North del mar del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1534,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1535,Palmerston North ion en la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
1536,Palmerston North a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1537,Palmerston North las obres estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1538,Palmerston North los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1539,Palmerston North internacionales,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
1540,Palmerston North y los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1541,Palmerston North de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
1542,Palmerston North erio al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1543,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1544,Palmerston North gei es que el artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
1545,Palmerston North persona alimentar,"[<'a':V>, <'li':cv>, <'men':cVc>, <'tar':cVc>]"
1546,Palmerston North comprensibilidad,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1547,Palmerston North la población serán,"[<'se':sV>, <'rán':cVc>]"
1548,Palmerston North a ser su paridad,"[<'pa':cV>, <'ri':cv>, <'dad':cVc>]"
1549,Palmerston North sus dectrizaciones,"[<'dec':cVc>, <'tri':ccv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
1550,Palmerston North medio sobre el sueño,"[<'sue':svV>, <'ño':cV>]"
1551,Palmerston North el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1552,Palmerston North global al carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1553,Palmerston North el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1554,Palmerston North en las continuados,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'dos':cVs>]"
1555,Palmerston North demanda previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
1556,Palmerston North estar el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
1557,Palmerston North los s convenciones,"[<'con':cVc>, <'ven':cVc>, <'cio':cvV>, <'nes':cVs>]"
1558,Palmerston North al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1559,Palmerston North de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1560,Palmerston North contribuir al medio,"[<'me':cV>, <'dio':cvV>]"
1561,Palmerston North medio albo al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1562,Palmerston North n en el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
1563,Palmerston North co es el que se pueden,"[<'pue':cvV>, <'den':cVc>]"
1564,Palmerston North carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1565,Palmerston North la tierra de empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
1566,Palmerston North balguna siguiente,"[<'si':sv>, <'guien':cvvVc>, <'te':cV>]"
1567,Palmerston North ionas de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1568,Palmerston North de la tierra nada,"[<'na':cV>, <'da':cV>]"
1569,Palmerston North nada de los menos,"[<'me':cV>, <'nos':cVs>]"
1570,Palmerston North prevencionar esta,"[<'es':Vs>, <'ta':cV>]"
1571,Palmerston North de la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1572,Palmerston North decir a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1573,Palmerston North ra ser alegada,"[<'a':V>, <'le':cV>, <'ga':cV>, <'da':cV>]"
1574,Palmerston North de los palinculas,"[<'pa':cV>, <'lin':cvc>, <'cu':cv>, <'las':cVs>]"
1575,Palmerston North de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1576,Palmerston North acumulativas,"[<'a':V>, <'cu':cv>, <'mu':cv>, <'la':cV>, <'ti':cv>, <'vas':cVs>]"
1577,Palmerston North y de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1578,Palmerston North resta del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1579,Palmerston North de la que se debe,"[<'de':cV>, <'be':cV>]"
1580,Palmerston North la contra esta lugar,"[<'lu':cv>, <'gar':cVc>]"
1581,Palmerston North esta lugar a una,"[<'u':v>, <'na':cV>]"
1582,Palmerston North y la agricultura,"[<'a':V>, <'gri':ccv>, <'cul':cvc>, <'tu':cv>, <'ra':cV>]"
1583,Palmerston North en el subionsmision,"[<'su':sv>, <'bions':cvVcs>, <'mi':cv>, <'sion':svVc>]"
1584,Palmerston North de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
1585,Palmerston North los países para,"[<'pa':cV>, <'ra':cV>]"
1586,Palmerston North el problema parte,"[<'par':cVc>, <'te':cV>]"
1587,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1588,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1589,Palmerston North mercados por algos,"[<'al':Vc>, <'gos':cVs>]"
1590,Palmerston North mayor del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1591,Palmerston North la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1592,Palmerston North de carbono es de esta,"[<'es':Vs>, <'ta':cV>]"
1593,Palmerston North a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1594,Palmerston North de la opinión este,"[<'es':Vs>, <'te':cV>]"
1595,Palmerston North de en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
1596,Palmerston North transporte de la esta,"[<'es':Vs>, <'ta':cV>]"
1597,Palmerston North un calertamiento,"[<'ca':cV>, <'ler':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1598,Palmerston North es que esta decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1599,Palmerston North el amor de la amplia,"[<'am':Vc>, <'plia':ccvV>]"
1600,Palmerston North lado de los sueños,"[<'sue':svV>, <'ños':cVs>]"
1601,Palmerston North iante de esta extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
1602,Palmerston North epica definir,"[<'de':cV>, <'fi':cv>, <'nir':cvc>]"
1603,Palmerston North rado en la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
1604,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1605,Palmerston North io de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1606,Palmerston North de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
1607,Palmerston North de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
1608,Palmerston North como el período,"[<'pe':cV>, <'rí':cV>, <'o':V>, <'do':cV>]"
1609,Palmerston North de las carticulas,"[<'car':cVc>, <'ti':cv>, <'cu':cv>, <'las':cVs>]"
1610,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1611,Palmerston North iente en la interiación,"[<'in':vc>, <'te':cV>, <'ria':cvV>, <'ción':cvVc>]"
1612,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1613,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1614,Palmerston North es las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
1615,Palmerston North de las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
1616,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1617,Palmerston North gei permite a un sueño,"[<'sue':svV>, <'ño':cV>]"
1618,Palmerston North energética así,"[<'a':V>, <'sí':sV>]"
1619,Palmerston North a de estas finales,"[<'fi':cv>, <'na':cV>, <'les':cVs>]"
1620,Palmerston North los padres es una,"[<'u':v>, <'na':cV>]"
1621,Palmerston North es una hora algo,"[<'al':Vc>, <'go':cV>]"
1622,Palmerston North el interior una,"[<'u':v>, <'na':cV>]"
1623,Palmerston North generalización,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1624,Palmerston North los s en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1625,Palmerston North de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1626,Palmerston North tanticia la atención,"[<'a':V>, <'ten':cVc>, <'ción':cvVc>]"
1627,Palmerston North ro con la solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
1628,Palmerston North de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1629,Palmerston North parte de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
1630,Palmerston North menor sino tema,"[<'te':cV>, <'ma':cV>]"
1631,Palmerston North sino tema solo,"[<'so':sV>, <'lo':cV>]"
1632,Palmerston North la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1633,Palmerston North permitir al medio,"[<'me':cV>, <'dio':cvV>]"
1634,Palmerston North en el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
1635,Palmerston North e medida para,"[<'pa':cV>, <'ra':cV>]"
1636,Palmerston North para las despuestas,"[<'des':cVs>, <'pues':cvVs>, <'tas':cVs>]"
1637,Palmerston North e la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
1638,Palmerston North marco al paso cuento,"[<'cuen':cvVc>, <'to':cV>]"
1639,Palmerston North caso del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1640,Palmerston North de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1641,Palmerston North región de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1642,Palmerston North de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1643,Palmerston North na previsión para,"[<'pa':cV>, <'ra':cV>]"
1644,Palmerston North la curse a los gases,"[<'ga':cV>, <'ses':sVs>]"
1645,Palmerston North de la buscabación,"[<'bus':cvs>, <'ca':cV>, <'ba':cV>, <'ción':cvVc>]"
1646,Palmerston North iva del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
1647,Palmerston North mente de la gestión,"[<'ges':cVs>, <'tión':cvVc>]"
1648,Palmerston North se por un colamo,"[<'co':cV>, <'la':cV>, <'mo':cV>]"
1649,Palmerston North las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1650,Palmerston North a la electricadal,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>, <'dal':cVc>]"
1651,Palmerston North se puede contrarron,"[<'con':cVc>, <'tra':ccV>, <'rron':ccVc>]"
1652,Palmerston North de carbón y la alta,"[<'al':Vc>, <'ta':cV>]"
1653,Palmerston North al peno a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1654,Palmerston North en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1655,Palmerston North pero si la previa,"[<'pre':ccV>, <'via':cvV>]"
1656,Palmerston North ente en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
1657,Palmerston North en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1658,Palmerston North los s en el madio,"[<'ma':cV>, <'dio':cvV>]"
1659,Palmerston North de las reducidas,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'das':cVs>]"
1660,Palmerston North se están empañante,"[<'em':Vc>, <'pa':cV>, <'ñan':cVc>, <'te':cV>]"
1661,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1662,Palmerston North a esta cartizada,"[<'car':cVc>, <'ti':cv>, <'za':cV>, <'da':cV>]"
1663,Palmerston North cional de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1664,Palmerston North que es de esto permine,"[<'per':cVc>, <'mi':cv>, <'ne':cV>]"
1665,Palmerston North de la contentencia,"[<'con':cVc>, <'ten':cVc>, <'ten':cVc>, <'cia':cvV>]"
1666,Palmerston North e a la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1667,Palmerston North del clima ha sido,"[<'si':sv>, <'do':cV>]"
1668,Palmerston North sido de años solo,"[<'so':sV>, <'lo':cV>]"
1669,Palmerston North sere a la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1670,Palmerston North de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
1671,Palmerston North la energía poner,"[<'po':cV>, <'ner':cVc>]"
1672,Palmerston North ecial a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1673,Palmerston North en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1674,Palmerston North problema de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1675,Palmerston North una geoganza,"[<'ge':cV>, <'o':V>, <'gan':cVc>, <'za':cV>]"
1676,Palmerston North de las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
1677,Palmerston North partes de la salud,"[<'sa':sV>, <'lud':cvc>]"
1678,Palmerston North de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1679,Palmerston North de la tierra como,"[<'co':cV>, <'mo':cV>]"
1680,Palmerston North la tierra como una,"[<'u':v>, <'na':cV>]"
1681,Palmerston North gas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1682,Palmerston North de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1683,Palmerston North de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1684,Palmerston North e las destrucciones,"[<'des':cVs>, <'truc':ccvc>, <'cio':cvV>, <'nes':cVs>]"
1685,Palmerston North por el protecolo,"[<'pro':ccV>, <'te':cV>, <'co':cV>, <'lo':cV>]"
1686,Palmerston North de la salud para,"[<'pa':cV>, <'ra':cV>]"
1687,Palmerston North e de los avances,"[<'a':V>, <'van':cVc>, <'ces':cVs>]"
1688,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1689,Palmerston North de la empresa torme,"[<'tor':cVc>, <'me':cV>]"
1690,Palmerston North tendencia en la mayor,"[<'ma':cV>, <'yor':cVc>]"
1691,Palmerston North los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1692,Palmerston North climático para,"[<'pa':cV>, <'ra':cV>]"
1693,Palmerston North del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1694,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1695,Palmerston North por el crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
1696,Palmerston North la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1697,Palmerston North de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
1698,Palmerston North de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1699,Palmerston North la prevismón mucho,"[<'muc':cvc>, <'ho':cV>]"
1700,Palmerston North en la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
1701,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1702,Palmerston North corboro en el coste,"[<'cos':cVs>, <'te':cV>]"
1703,Palmerston North a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1704,Palmerston North de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1705,Palmerston North proceso alimento,"[<'a':V>, <'li':cv>, <'men':cVc>, <'to':cV>]"
1706,Palmerston North que el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1707,Palmerston North so de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1708,Palmerston North idad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1709,Palmerston North solo de las partes,"[<'par':cVc>, <'tes':cVs>]"
1710,Palmerston North s de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
1711,Palmerston North con correspondientes,"[<'co':cV>, <'rres':ccVs>, <'pon':cVc>, <'dien':cvVc>, <'tes':cVs>]"
1712,Palmerston North carbono ha sido,"[<'si':sv>, <'do':cV>]"
1713,Palmerston North s de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1714,Palmerston North ida de la esperie,"[<'es':Vs>, <'pe':cV>, <'rie':cvV>]"
1715,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1716,Palmerston North de gei para la esta,"[<'es':Vs>, <'ta':cV>]"
1717,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1718,Palmerston North resa con el carbón,"[<'car':cVc>, <'bón':cVc>]"
1719,Palmerston North un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1720,Palmerston North durante un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1721,Palmerston North la oms el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
1722,Palmerston North la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1723,Palmerston North del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1724,Palmerston North y la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1725,Palmerston North e la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
1726,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1727,Palmerston North en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1728,Palmerston North contexta contener,"[<'con':cVc>, <'te':cV>, <'ner':cVc>]"
1729,Palmerston North principalización,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1730,Palmerston North de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1731,Palmerston North lo que debería,"[<'de':cV>, <'be':cV>, <'rí':cV>, <'a':V>]"
1732,Palmerston North hecho y en parte,"[<'par':cVc>, <'te':cV>]"
1733,Palmerston North mucho más de tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
1734,Palmerston North n el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
1735,Palmerston North por la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1736,Palmerston North a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1737,Palmerston North ura continuada,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'da':cV>]"
1738,Palmerston North cada fundamental,"[<'fun':cvc>, <'da':cV>, <'men':cVc>, <'tal':cVc>]"
1739,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1740,Palmerston North de los paleores,"[<'pa':cV>, <'le':cV>, <'o':V>, <'res':cVs>]"
1741,Palmerston North el sistema desde,"[<'des':cVs>, <'de':cV>]"
1742,Palmerston North de las posiciones,"[<'po':cV>, <'si':sv>, <'cio':cvV>, <'nes':cVs>]"
1743,Palmerston North con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1744,Palmerston North ras de la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
1745,Palmerston North se debe continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
1746,Palmerston North presencia y parte,"[<'par':cVc>, <'te':cV>]"
1747,Palmerston North ente con influya,"[<'in':vc>, <'flu':ccv>, <'ya':cV>]"
1748,Palmerston North de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1749,Palmerston North y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1750,Palmerston North de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1751,Palmerston North aumento del país,"[<'pa':cV>, <'ís':Vs>]"
1752,Palmerston North del país persena,"[<'per':cVc>, <'se':sV>, <'na':cV>]"
1753,Palmerston North persena solo algo,"[<'al':Vc>, <'go':cV>]"
1754,Palmerston North o no se está acado,"[<'a':V>, <'ca':cV>, <'do':cV>]"
1755,Palmerston North las continues partes,"[<'par':cVc>, <'tes':cVs>]"
1756,Palmerston North partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1757,Palmerston North s estados cuentas,"[<'cuen':cvVc>, <'tas':cVs>]"
1758,Palmerston North enta que es decidir,"[<'de':cV>, <'ci':cv>, <'dir':cvc>]"
1759,Palmerston North n de los fanzarmes,"[<'fan':cVc>, <'zar':cVc>, <'mes':cVs>]"
1760,Palmerston North a en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
