,verse,terminacion
12066,Soanierana Ivongo del parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
12067,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12068,Soanierana Ivongo seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
12069,Soanierana Ivongo y algunas,"[<'al':Vc>, <'gu':cv>, <'nas':cVs>]"
12070,Soanierana Ivongo algunas campos,"[<'cam':cVc>, <'pos':cVs>]"
12071,Soanierana Ivongo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
12072,Soanierana Ivongo corresponder,"[<'co':cV>, <'rres':ccVs>, <'pon':cVc>, <'der':cVc>]"
12073,Soanierana Ivongo las subidas,"[<'su':sv>, <'bi':cv>, <'das':cVs>]"
12074,Soanierana Ivongo la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
12075,Soanierana Ivongo ase se lugar,"[<'lu':cv>, <'gar':cVc>]"
12076,Soanierana Ivongo de los partes,"[<'par':cVc>, <'tes':cVs>]"
12077,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12078,Soanierana Ivongo lo que es parte,"[<'par':cVc>, <'te':cV>]"
12079,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12080,Soanierana Ivongo emisión de este,"[<'es':Vs>, <'te':cV>]"
12081,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12082,Soanierana Ivongo nificación,"[<'ni':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
12083,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12084,Soanierana Ivongo calentación,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'ción':cvVc>]"
12085,Soanierana Ivongo la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
12086,Soanierana Ivongo retroseste,"[<'re':cV>, <'tro':ccV>, <'ses':sVs>, <'te':cV>]"
12087,Soanierana Ivongo del parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
12088,Soanierana Ivongo con la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12089,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12090,Soanierana Ivongo no es un menos,"[<'me':cV>, <'nos':cVs>]"
12091,Soanierana Ivongo su incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
12092,Soanierana Ivongo ser su parte,"[<'par':cVc>, <'te':cV>]"
12093,Soanierana Ivongo de las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
12094,Soanierana Ivongo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12095,Soanierana Ivongo interseración,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ra':cV>, <'ción':cvVc>]"
12096,Soanierana Ivongo pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
12097,Soanierana Ivongo en los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
12098,Soanierana Ivongo la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
12099,Soanierana Ivongo de eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
12100,Soanierana Ivongo la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
12101,Soanierana Ivongo su problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12102,Soanierana Ivongo problema entre,"[<'en':Vc>, <'tre':ccV>]"
12103,Soanierana Ivongo compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
12104,Soanierana Ivongo de los precios,"[<'pre':ccV>, <'cios':cvVs>]"
12105,Soanierana Ivongo de la susion,"[<'su':sv>, <'sion':svVc>]"
12106,Soanierana Ivongo todo un parto,"[<'par':cVc>, <'to':cV>]"
12107,Soanierana Ivongo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12108,Soanierana Ivongo carbono algo,"[<'al':Vc>, <'go':cV>]"
12109,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12110,Soanierana Ivongo la lonciona,"[<'lon':cVc>, <'cio':cvV>, <'na':cV>]"
12111,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
12112,Soanierana Ivongo de las precios,"[<'pre':ccV>, <'cios':cvVs>]"
12113,Soanierana Ivongo con el cancial,"[<'can':cVc>, <'cial':cvVc>]"
12114,Soanierana Ivongo de orientación,"[<'o':V>, <'rien':cvVc>, <'ta':cV>, <'ción':cvVc>]"
12115,Soanierana Ivongo la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
12116,Soanierana Ivongo cierto para,"[<'pa':cV>, <'ra':cV>]"
12117,Soanierana Ivongo para decir,"[<'de':cV>, <'cir':cvc>]"
12118,Soanierana Ivongo s estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12119,Soanierana Ivongo la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12120,Soanierana Ivongo la concencia,"[<'con':cVc>, <'cen':cVc>, <'cia':cvV>]"
12121,Soanierana Ivongo más calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
12122,Soanierana Ivongo nte el recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
12123,Soanierana Ivongo los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
12124,Soanierana Ivongo concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12125,Soanierana Ivongo del camino,"[<'ca':cV>, <'mi':cv>, <'no':cV>]"
12126,Soanierana Ivongo de la casa,"[<'ca':cV>, <'sa':sV>]"
12127,Soanierana Ivongo la tenerción,"[<'te':cV>, <'ner':cVc>, <'ción':cvVc>]"
12128,Soanierana Ivongo aquel o el ocio,"[<'o':V>, <'cio':cvV>]"
12129,Soanierana Ivongo o el ocio vea,"[<'ve':cV>, <'a':V>]"
12130,Soanierana Ivongo con medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
12131,Soanierana Ivongo haya unido,"[<'u':v>, <'ni':cv>, <'do':cV>]"
12132,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12133,Soanierana Ivongo y el control,"[<'con':cVc>, <'trol':ccVc>]"
12134,Soanierana Ivongo la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
12135,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12136,Soanierana Ivongo de la vida,"[<'vi':cv>, <'da':cV>]"
12137,Soanierana Ivongo los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
12138,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12139,Soanierana Ivongo los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
12140,Soanierana Ivongo los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
12141,Soanierana Ivongo del presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
12142,Soanierana Ivongo ra en el marco,"[<'mar':cVc>, <'co':cV>]"
12143,Soanierana Ivongo con el marco,"[<'mar':cVc>, <'co':cV>]"
12144,Soanierana Ivongo en los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
12145,Soanierana Ivongo de la vida,"[<'vi':cv>, <'da':cV>]"
12146,Soanierana Ivongo a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12147,Soanierana Ivongo los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
12148,Soanierana Ivongo los palanios,"[<'pa':cV>, <'la':cV>, <'nios':cvVs>]"
12149,Soanierana Ivongo de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12150,Soanierana Ivongo con la forma,"[<'for':cVc>, <'ma':cV>]"
12151,Soanierana Ivongo la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
12152,Soanierana Ivongo de la nueva,"[<'nue':cvV>, <'va':cV>]"
12153,Soanierana Ivongo de la región,"[<'re':cV>, <'gión':cvVc>]"
12154,Soanierana Ivongo y la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
12155,Soanierana Ivongo la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
12156,Soanierana Ivongo alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
12157,Soanierana Ivongo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12158,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12159,Soanierana Ivongo al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12160,Soanierana Ivongo el océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
12161,Soanierana Ivongo en el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
12162,Soanierana Ivongo concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12163,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12164,Soanierana Ivongo su incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
12165,Soanierana Ivongo entre el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
12166,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12167,Soanierana Ivongo la aumenta actual,"[<'ac':Vc>, <'tual':cvVc>]"
12168,Soanierana Ivongo se contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
12169,Soanierana Ivongo en la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
12170,Soanierana Ivongo y registrar,"[<'re':cV>, <'gis':cvs>, <'trar':ccVc>]"
12171,Soanierana Ivongo la antiridad,"[<'an':Vc>, <'ti':cv>, <'ri':cv>, <'dad':cVc>]"
12172,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12173,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
12174,Soanierana Ivongo de la lonción,"[<'lon':cVc>, <'ción':cvVc>]"
12175,Soanierana Ivongo hereficio,"[<'he':cV>, <'re':cV>, <'fi':cv>, <'cio':cvV>]"
12176,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12177,Soanierana Ivongo la intersera,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ra':cV>]"
12178,Soanierana Ivongo ró los pales,"[<'pa':cV>, <'les':cVs>]"
12179,Soanierana Ivongo de la fecha,"[<'fec':cVc>, <'ha':cV>]"
12180,Soanierana Ivongo fecha de esta,"[<'es':Vs>, <'ta':cV>]"
12181,Soanierana Ivongo de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
12182,Soanierana Ivongo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12183,Soanierana Ivongo por decidir,"[<'de':cV>, <'ci':cv>, <'dir':cvc>]"
12184,Soanierana Ivongo del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12185,Soanierana Ivongo la concruto,"[<'con':cVc>, <'cru':ccv>, <'to':cV>]"
12186,Soanierana Ivongo la comprensción,"[<'com':cVc>, <'prens':ccVcs>, <'ción':cvVc>]"
12187,Soanierana Ivongo de las puertas,"[<'puer':cvVc>, <'tas':cVs>]"
12188,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12189,Soanierana Ivongo de la carga,"[<'car':cVc>, <'ga':cV>]"
12190,Soanierana Ivongo de gei para,"[<'pa':cV>, <'ra':cV>]"
12191,Soanierana Ivongo responsables,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bles':ccVs>]"
12192,Soanierana Ivongo de los medios,"[<'me':cV>, <'dios':cvVs>]"
12193,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12194,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12195,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
12196,Soanierana Ivongo de los guerras,"[<'gue':cvV>, <'rras':ccVs>]"
12197,Soanierana Ivongo las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
12198,Soanierana Ivongo la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
12199,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12200,Soanierana Ivongo rio a los precios,"[<'pre':ccV>, <'cios':cvVs>]"
12201,Soanierana Ivongo no la encretrta,"[<'en':Vc>, <'cre':ccV>, <'trta':cccV>]"
12202,Soanierana Ivongo su palea,"[<'pa':cV>, <'le':cV>, <'a':V>]"
12203,Soanierana Ivongo la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
12204,Soanierana Ivongo que la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
12205,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12206,Soanierana Ivongo de la lluga,"[<'llu':ccv>, <'ga':cV>]"
12207,Soanierana Ivongo con el agua,"[<'a':V>, <'gua':cvV>]"
12208,Soanierana Ivongo y me lodo,"[<'lo':cV>, <'do':cV>]"
12209,Soanierana Ivongo con el marco,"[<'mar':cVc>, <'co':cV>]"
12210,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12211,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12212,Soanierana Ivongo que el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12213,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12214,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12215,Soanierana Ivongo mi amor muerto,"[<'muer':cvVc>, <'to':cV>]"
12216,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12217,Soanierana Ivongo la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
12218,Soanierana Ivongo rosa partir,"[<'pa':cV>, <'rtir':ccvc>]"
12219,Soanierana Ivongo a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12220,Soanierana Ivongo la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
12221,Soanierana Ivongo del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12222,Soanierana Ivongo de la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
12223,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12224,Soanierana Ivongo de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12225,Soanierana Ivongo de la capt,"[<'ca':cV>, <'pt':cc>]"
12226,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12227,Soanierana Ivongo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12228,Soanierana Ivongo los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
12229,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12230,Soanierana Ivongo recir mundial,"[<'mun':cvc>, <'dial':cvVc>]"
12231,Soanierana Ivongo en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12232,Soanierana Ivongo intersidedo,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'de':cV>, <'do':cV>]"
12233,Soanierana Ivongo de la sención,"[<'sen':sVc>, <'ción':cvVc>]"
12234,Soanierana Ivongo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
12235,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12236,Soanierana Ivongo la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
12237,Soanierana Ivongo la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12238,Soanierana Ivongo en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
12239,Soanierana Ivongo concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12240,Soanierana Ivongo de los amor,"[<'a':V>, <'mor':cVc>]"
12241,Soanierana Ivongo riversidad,"[<'ri':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
12242,Soanierana Ivongo de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12243,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12244,Soanierana Ivongo las paledad,"[<'pa':cV>, <'le':cV>, <'dad':cVc>]"
12245,Soanierana Ivongo de la salud,"[<'sa':sV>, <'lud':cvc>]"
12246,Soanierana Ivongo las caudades,"[<'cau':cVv>, <'da':cV>, <'des':cVs>]"
12247,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12248,Soanierana Ivongo son humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
12249,Soanierana Ivongo la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
12250,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12251,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12252,Soanierana Ivongo acomplejada,"[<'a':V>, <'com':cVc>, <'ple':ccV>, <'ja':cV>, <'da':cV>]"
12253,Soanierana Ivongo producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
12254,Soanierana Ivongo al desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12255,Soanierana Ivongo partes de agua,"[<'a':V>, <'gua':cvV>]"
12256,Soanierana Ivongo de los partes,"[<'par':cVc>, <'tes':cVs>]"
12257,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
12258,Soanierana Ivongo solar entre,"[<'en':Vc>, <'tre':ccV>]"
12259,Soanierana Ivongo de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
12260,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12261,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12262,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12263,Soanierana Ivongo de la opición,"[<'o':V>, <'pi':cv>, <'ción':cvVc>]"
12264,Soanierana Ivongo necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
12265,Soanierana Ivongo los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
12266,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12267,Soanierana Ivongo de los puestos,"[<'pues':cvVs>, <'tos':cVs>]"
12268,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12269,Soanierana Ivongo y la estración,"[<'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
12270,Soanierana Ivongo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
12271,Soanierana Ivongo y dificil,"[<'di':cv>, <'fi':cv>, <'cil':cvc>]"
12272,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12273,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
12274,Soanierana Ivongo su nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12275,Soanierana Ivongo del gran paso,"[<'pa':cV>, <'so':sV>]"
12276,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12277,Soanierana Ivongo la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
12278,Soanierana Ivongo de despecto,"[<'des':cVs>, <'pec':cVc>, <'to':cV>]"
12279,Soanierana Ivongo los demandos,"[<'de':cV>, <'man':cVc>, <'dos':cVs>]"
12280,Soanierana Ivongo de los partes,"[<'par':cVc>, <'tes':cVs>]"
12281,Soanierana Ivongo de esta inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
12282,Soanierana Ivongo los consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12283,Soanierana Ivongo de los persan,"[<'per':cVc>, <'san':sVc>]"
12284,Soanierana Ivongo n aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
12285,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12286,Soanierana Ivongo sostenibles,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'bles':ccVs>]"
12287,Soanierana Ivongo de evidencia,"[<'e':V>, <'vi':cv>, <'den':cVc>, <'cia':cvV>]"
12288,Soanierana Ivongo la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
12289,Soanierana Ivongo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12290,Soanierana Ivongo está de mayor,"[<'ma':cV>, <'yor':cVc>]"
12291,Soanierana Ivongo de los años,"[<'a':V>, <'ños':cVs>]"
12292,Soanierana Ivongo años se pueden,"[<'pue':cvV>, <'den':cVc>]"
12293,Soanierana Ivongo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
12294,Soanierana Ivongo del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
12295,Soanierana Ivongo la estrelencia,"[<'es':Vs>, <'tre':ccV>, <'len':cVc>, <'cia':cvV>]"
12296,Soanierana Ivongo en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
12297,Soanierana Ivongo los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
12298,Soanierana Ivongo la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
12299,Soanierana Ivongo científico,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'co':cV>]"
12300,Soanierana Ivongo desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
12301,Soanierana Ivongo de las portas,"[<'por':cVc>, <'tas':cVs>]"
12302,Soanierana Ivongo y ser solo,"[<'so':sV>, <'lo':cV>]"
12303,Soanierana Ivongo solo la agua,"[<'a':V>, <'gua':cvV>]"
12304,Soanierana Ivongo de los cambies,"[<'cam':cVc>, <'bies':cvVs>]"
12305,Soanierana Ivongo de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
12306,Soanierana Ivongo economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
12307,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12308,Soanierana Ivongo de los pabres,"[<'pa':cV>, <'bres':ccVs>]"
12309,Soanierana Ivongo ra medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
12310,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12311,Soanierana Ivongo de timporas,"[<'tim':cvc>, <'po':cV>, <'ras':cVs>]"
12312,Soanierana Ivongo y el amor,"[<'a':V>, <'mor':cVc>]"
12313,Soanierana Ivongo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12314,Soanierana Ivongo desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
12315,Soanierana Ivongo consecución,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'ción':cvVc>]"
12316,Soanierana Ivongo de las partes,"[<'par':cVc>, <'tes':cVs>]"
12317,Soanierana Ivongo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
12318,Soanierana Ivongo seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
12319,Soanierana Ivongo climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
12320,Soanierana Ivongo los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
12321,Soanierana Ivongo reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
12322,Soanierana Ivongo los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
12323,Soanierana Ivongo diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
12324,Soanierana Ivongo la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
12325,Soanierana Ivongo de los marcos,"[<'mar':cVc>, <'cos':cVs>]"
12326,Soanierana Ivongo los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
12327,Soanierana Ivongo de alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
12328,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12329,Soanierana Ivongo los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
12330,Soanierana Ivongo los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
12331,Soanierana Ivongo en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
12332,Soanierana Ivongo y la mayor,"[<'ma':cV>, <'yor':cVc>]"
12333,Soanierana Ivongo del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
12334,Soanierana Ivongo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
12335,Soanierana Ivongo economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
12336,Soanierana Ivongo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
12337,Soanierana Ivongo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
12338,Soanierana Ivongo de directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
12339,Soanierana Ivongo de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
12340,Soanierana Ivongo del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
12341,Soanierana Ivongo los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
12342,Soanierana Ivongo la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
12343,Soanierana Ivongo concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
12344,Soanierana Ivongo del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
12345,Soanierana Ivongo la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
